"","year","trat","Cost","Price","gain","prob"
"19746",1994,"1x",30,0.1,"96.2216785725445",0.996680485976296
"19747",1994,"1x",30,0.1,"157.652006197837",0.971029618419352
"19748",1994,"1x",30,0.1,"344.616286575437",0.276152043926639
"19749",1994,"1x",30,0.1,"194.135893842287",0.920754127529514
"19750",1994,"1x",30,0.1,"235.261124969018",0.805753600958966
"19751",1995,"1x",30,0.1,"276.000757503191",0.681215054024765
"19752",1995,"1x",30,0.1,"200.005322891715",0.975169407439158
"19753",1995,"1x",30,0.1,"295.074574892979",0.53851167583358
"19754",1995,"1x",30,0.1,"211.17116539478",0.959393253949215
"19755",1995,"1x",30,0.1,"215.5061903083",0.951401045823512
"19756",1995,"1x",30,0.1,"149.005476198586",0.998481585690594
"19757",1995,"1x",30,0.1,"159.843612243091",0.997031450939169
"19758",1995,"1x",30,0.1,"191.775613448174",0.983182396659882
"19759",1995,"1x",30,0.1,"136.874642826938",0.999317876712831
"19760",1995,"1x",30,0.1,"211.291440018447",0.959186873844767
"19761",1996,"1x",30,0.1,"211.801591386912",0.996204340035606
"19762",1996,"1x",30,0.1,"170.071891240788",0.999958030301975
"19763",1996,"1x",30,0.1,"136.230125725849",0.999999642491605
"19764",1996,"1x",30,0.1,"132.12245082425",0.999999812843212
"19765",1996,"1x",30,0.1,"130.464707544603",0.999999856474623
"19766",1996,"1x",30,0.1,"143.214020800133",0.999998961788712
"19767",1996,"1x",30,0.1,"133.44322537779",0.999999769169935
"19768",1996,"1x",30,0.1,"99.239822999657",0.999999999387434
"19769",1996,"1x",30,0.1,"142.126531215855",0.999999118094875
"19770",1996,"1x",30,0.1,"96.656883527834",0.999999999624859
"19771",1997,"1x",30,0.1,"292.545085264198",0.533998290468944
"19772",1997,"1x",30,0.1,"350.240392184754",0.282638387611484
"19773",1997,"1x",30,0.1,"227.331064167221",0.797217953483501
"19774",1997,"1x",30,0.1,"223.037531204747",0.810804925362453
"19775",1997,"1x",30,0.1,"147.285566296769",0.959757426382659
"19776",1997,"1x",30,0.1,"161.68581626356",0.943296264713292
"19777",1997,"1x",30,0.1,"104.708110872913",0.987297696581583
"19778",1997,"1x",30,0.1,"112.955257468571",0.983855004639346
"19779",1997,"1x",30,0.1,"109.96122269795",0.985187570131536
"19780",1997,"1x",30,0.1,"98.9414903473789",0.989309706069237
"19781",1998,"1x",30,0.1,"168.789707696139",0.999999999999995
"19782",1998,"1x",30,0.1,"133.273143368259",1
"19783",1998,"1x",30,0.1,"121.149152438064",1
"19784",1998,"1x",30,0.1,"141.258473855607",1
"19785",1998,"1x",30,0.1,"122.109380949528",1
"19786",1998,"1x",30,0.1,"133.784497209921",1
"19787",1998,"1x",30,0.1,"136.845349501044",1
"19788",1998,"1x",30,0.1,"108.122338751425",1
"19789",1998,"1x",30,0.1,"146.187956520121",1
"19790",1998,"1x",30,0.1,"148.964444186999",1
"19791",1999,"1x",30,0.1,"169.763997632476",0.999435648393921
"19792",1999,"1x",30,0.1,"195.831323181053",0.995400183806364
"19793",1999,"1x",30,0.1,"189.309580451405",0.997176543535654
"19794",1999,"1x",30,0.1,"128.289087486172",0.999991198699338
"19795",1999,"1x",30,0.1,"122.821576282794",0.999995288754454
"19796",1999,"1x",30,0.1,"96.8976630199913",0.999999809484461
"19797",1999,"1x",30,0.1,"114.763451887935",0.999998184845528
"19798",1999,"1x",30,0.1,"98.6345661042055",0.999999760788744
"19799",1999,"1x",30,0.1,"92.0521896197661",0.999999900006845
"19800",1999,"1x",30,0.1,"95.9490707271898",0.999999831884008
"19801",2000,"1x",30,0.1,"285.172466052429",0.651118505904085
"19802",2000,"1x",30,0.1,"228.85110718827",0.968799241320471
"19803",2000,"1x",30,0.1,"225.746950239933",0.974096359713038
"19804",2000,"1x",30,0.1,"202.561257975628",0.994644348121676
"19805",2000,"1x",30,0.1,"205.863828343954",0.993158557184317
"19806",2000,"1x",30,0.1,"296.725838135036",0.534168318383085
"19807",2000,"1x",30,0.1,"237.448651729648",0.949315967330631
"19808",2000,"1x",30,0.1,"265.53686845992",0.816633535812032
"19809",2000,"1x",30,0.1,"206.896517646175",0.992624509823011
"19810",2000,"1x",30,0.1,"179.642438161661",0.9991898746961
"19811",2001,"1x",30,0.1,"125.215306835246",0.999999999999999
"19812",2001,"1x",30,0.1,"74.267164456146",1
"19813",2001,"1x",30,0.1,"112.855457109599",1
"19814",2001,"1x",30,0.1,"116.664070114632",1
"19815",2001,"1x",30,0.1,"74.9997751874562",1
"19816",2001,"1x",30,0.1,"80.7371653397713",1
"19817",2001,"1x",30,0.1,"85.784718619148",1
"19818",2001,"1x",30,0.1,"88.638293200846",1
"19819",2001,"1x",30,0.1,"113.602871355285",1
"19820",2001,"1x",30,0.1,"60.491016585097",1
"19821",2002,"1x",30,0.1,"450.198893840683",0.0945449196972533
"19822",2002,"1x",30,0.1,"501.69103089018",0.038907922053881
"19823",2002,"1x",30,0.1,"376.631281642504",0.251418725679257
"19824",2002,"1x",30,0.1,"322.132742114736",0.423276088035413
"19825",2002,"1x",30,0.1,"246.761903318131",0.67921030008662
"19826",2002,"1x",30,0.1,"201.37453353372",0.805749739855666
"19827",2002,"1x",30,0.1,"267.76186229799",0.610981012241534
"19828",2002,"1x",30,0.1,"201.464303912903",0.805533765468903
"19829",2002,"1x",30,0.1,"175.923487262727",0.861011086157283
"19830",2002,"1x",30,0.1,"201.429902852136",0.805616546651753
"19831",2003,"1x",30,0.1,"145.762988668723",0.999992630057294
"19832",2003,"1x",30,0.1,"124.021582685897",0.999999615864004
"19833",2003,"1x",30,0.1,"177.475373074923",0.999711001427758
"19834",2003,"1x",30,0.1,"199.513437387236",0.997618811781866
"19835",2003,"1x",30,0.1,"119.272262592428",0.999999807944781
"19836",2003,"1x",30,0.1,"155.737335219332",0.999974648128986
"19837",2003,"1x",30,0.1,"143.018442529373",0.999994822743808
"19838",2003,"1x",30,0.1,"119.984153260346",0.999999786681123
"19839",2003,"1x",30,0.1,"176.193379078408",0.999747175534348
"19840",2003,"1x",30,0.1,"77.3790658483272",0.999999999799264
"19841",2004,"1x",30,0.1,"197.271784742506",0.93485800622672
"19842",2004,"1x",30,0.1,"265.505560629671",0.69428549894937
"19843",2004,"1x",30,0.1,"160.281557487639",0.98019416396144
"19844",2004,"1x",30,0.1,"255.988388409357",0.741573424094111
"19845",2004,"1x",30,0.1,"261.1595370357",0.716353585253309
"19846",2004,"1x",30,0.1,"204.230071365192",0.92080412753618
"19847",2004,"1x",30,0.1,"157.492131412732",0.982085307183508
"19848",2004,"1x",30,0.1,"110.141776456777",0.997414912439161
"19849",2004,"1x",30,0.1,"109.747863815207",0.997460945994815
"19850",2004,"1x",30,0.1,"78.8942129699753",0.99943592584187
"19851",2005,"1x",30,0.1,"162.21130352544",0.999976050655764
"19852",2005,"1x",30,0.1,"164.442838795117",0.999968302760252
"19853",2005,"1x",30,0.1,"173.974036531756",0.999899824834422
"19854",2005,"1x",30,0.1,"180.010555482946",0.999800283632365
"19855",2005,"1x",30,0.1,"132.044756111387",0.999999639754058
"19856",2005,"1x",30,0.1,"101.36564461478",0.999999997699389
"19857",2005,"1x",30,0.1,"108.265044843208",0.999999992316332
"19858",2005,"1x",30,0.1,"164.501357129365",0.999968070700261
"19859",2005,"1x",30,0.1,"97.0711264807114",0.999999998935877
"19860",2005,"1x",30,0.1,"101.172201756579",0.99999999777717
"19861",2006,"1x",30,0.1,"60.3207075822074",1
"19862",2006,"1x",30,0.1,"70.6482809618619",1
"19863",2006,"1x",30,0.1,"79.0912232433056",1
"19864",2006,"1x",30,0.1,"73.6035087600649",1
"19865",2006,"1x",30,0.1,"73.1807678106761",1
"19866",2006,"1x",30,0.1,"59.294790460046",1
"19867",2006,"1x",30,0.1,"64.6355714301344",1
"19868",2006,"1x",30,0.1,"66.8093221086719",1
"19869",2006,"1x",30,0.1,"68.7436925896491",1
"19870",2006,"1x",30,0.1,"60.0086384271317",1
"19871",2007,"1x",30,0.1,"148.232414336936",0.999997703669956
"19872",2007,"1x",30,0.1,"125.91237737304",0.999999926601151
"19873",2007,"1x",30,0.1,"168.924336228637",0.999962177785998
"19874",2007,"1x",30,0.1,"204.834265392264",0.997970277509338
"19875",2007,"1x",30,0.1,"188.180608994237",0.999632738662322
"19876",2007,"1x",30,0.1,"228.155486361311",0.984971058724303
"19877",2007,"1x",30,0.1,"136.730966661331",0.999999588571663
"19878",2007,"1x",30,0.1,"134.1953304218",0.999999722755604
"19879",2007,"1x",30,0.1,"171.812797361589",0.9999457116272
"19880",2007,"1x",30,0.1,"152.779309729749",0.999995611356303
"19881",1980,"2x",30,0.1,"156.613353502141",1
"19882",1980,"2x",30,0.1,"218.305789082635",1
"19883",1980,"2x",30,0.1,"187.975297493863",1
"19884",1980,"2x",30,0.1,"227.626157835545",1
"19885",1980,"2x",30,0.1,"169.643181989306",1
"19886",1980,"2x",30,0.1,"174.757220033881",1
"19887",1980,"2x",30,0.1,"233.668109131912",0.999999999999999
"19888",1980,"2x",30,0.1,"75.3031737214206",1
"19889",1980,"2x",30,0.1,"174.293086066588",1
"19890",1980,"2x",30,0.1,"205.101894526315",1
"19891",1981,"2x",30,0.1,"297.723399893063",0.998976325899552
"19892",1981,"2x",30,0.1,"338.990001764422",0.996120138585371
"19893",1981,"2x",30,0.1,"293.231997703843",0.999123255970888
"19894",1981,"2x",30,0.1,"292.847950138433",0.999134873410053
"19895",1981,"2x",30,0.1,"140.624389159282",0.999998605079495
"19896",1981,"2x",30,0.1,"148.162752714294",0.999997975220014
"19897",1981,"2x",30,0.1,"121.891712399342",0.99999946087442
"19898",1981,"2x",30,0.1,"260.455986519003",0.999733313435494
"19899",1981,"2x",30,0.1,"40.480933988867",0.999999994257397
"19900",1981,"2x",30,0.1,"183.07269825554",0.999989441210594
"19901",1982,"2x",30,0.1,"246.968095297841",0.999979830843856
"19902",1982,"2x",30,0.1,"201.83776221844",0.999998174935414
"19903",1982,"2x",30,0.1,"366.372776462658",0.996705511789965
"19904",1982,"2x",30,0.1,"364.401295463231",0.996926740961725
"19905",1982,"2x",30,0.1,"225.472045932494",0.999993362385195
"19906",1982,"2x",30,0.1,"332.006952503994",0.999085209302498
"19907",1982,"2x",30,0.1,"386.35939101127",0.993513369617576
"19908",1982,"2x",30,0.1,"324.58416197573",0.999319764090016
"19909",1982,"2x",30,0.1,"223.486257524522",0.999994028120861
"19910",1982,"2x",30,0.1,"129.695652835875",0.999999977413789
"19911",1983,"2x",30,0.1,"135.039676617321",1
"19912",1983,"2x",30,0.1,"285.640191608891",0.99999999999998
"19913",1983,"2x",30,0.1,"159.886616673686",1
"19914",1983,"2x",30,0.1,"178.138709459464",1
"19915",1983,"2x",30,0.1,"194.643616492665",1
"19916",1983,"2x",30,0.1,"169.42848780388",1
"19917",1983,"2x",30,0.1,"162.849999408464",1
"19918",1983,"2x",30,0.1,"165.298148128384",1
"19919",1983,"2x",30,0.1,"160.387876871141",1
"19920",1983,"2x",30,0.1,"208.129184509054",1
"19921",1984,"2x",30,0.1,"257.992548279418",0.999999999518838
"19922",1984,"2x",30,0.1,"310.839294656884",0.999999883308508
"19923",1984,"2x",30,0.1,"241.893699013974",0.999999999924025
"19924",1984,"2x",30,0.1,"304.780652837101",0.999999935020854
"19925",1984,"2x",30,0.1,"164.297027586103",0.999999999999997
"19926",1984,"2x",30,0.1,"273.490261862475",0.999999997365053
"19927",1984,"2x",30,0.1,"239.762635976203",0.999999999940855
"19928",1984,"2x",30,0.1,"175.912557286428",0.999999999999983
"19929",1984,"2x",30,0.1,"311.762836625872",0.999999872542967
"19930",1984,"2x",30,0.1,"185.791372264859",0.999999999999935
"19931",1985,"2x",30,0.1,"156.018411016078",1
"19932",1985,"2x",30,0.1,"121.147410812312",1
"19933",1985,"2x",30,0.1,"169.836857970594",1
"19934",1985,"2x",30,0.1,"86.3487461135751",1
"19935",1985,"2x",30,0.1,"131.954660632626",1
"19936",1985,"2x",30,0.1,"141.026978278726",1
"19937",1985,"2x",30,0.1,"40.3497156198966",1
"19938",1985,"2x",30,0.1,"135.150695786418",1
"19939",1985,"2x",30,0.1,"132.069245776737",1
"19940",1985,"2x",30,0.1,"169.065111557714",1
"19941",1986,"2x",30,0.1,"283.586025470959",1
"19942",1986,"2x",30,0.1,"229.660844750618",1
"19943",1986,"2x",30,0.1,"224.319040694279",1
"19944",1986,"2x",30,0.1,"224.952900109363",1
"19945",1986,"2x",30,0.1,"203.559591734824",1
"19946",1986,"2x",30,0.1,"294.275671245742",1
"19947",1986,"2x",30,0.1,"229.496968375314",1
"19948",1986,"2x",30,0.1,"287.511853153639",1
"19949",1986,"2x",30,0.1,"231.691271655532",1
"19950",1986,"2x",30,0.1,"309.821571773875",0.999999999999995
"19951",1987,"2x",30,0.1,"163.008443839056",1
"19952",1987,"2x",30,0.1,"208.379599103725",1
"19953",1987,"2x",30,0.1,"175.293377335207",1
"19954",1987,"2x",30,0.1,"230.103786633203",1
"19955",1987,"2x",30,0.1,"246.004515821424",1
"19956",1987,"2x",30,0.1,"279.944914132344",1
"19957",1987,"2x",30,0.1,"197.151825275835",1
"19958",1987,"2x",30,0.1,"243.720778730161",1
"19959",1987,"2x",30,0.1,"177.45700979085",1
"19960",1987,"2x",30,0.1,"206.768165773496",1
"19961",1988,"2x",30,0.1,"253.03784723173",0.999999995673845
"19962",1988,"2x",30,0.1,"242.0067506766",0.999999998559244
"19963",1988,"2x",30,0.1,"78.102592112967",1
"19964",1988,"2x",30,0.1,"263.785921871991",0.999999987761249
"19965",1988,"2x",30,0.1,"197.022328617446",0.999999999988405
"19966",1988,"2x",30,0.1,"232.161391059443",0.999999999474676
"19967",1988,"2x",30,0.1,"140.02308810616",0.999999999999988
"19968",1988,"2x",30,0.1,"139.935551652641",0.999999999999988
"19969",1988,"2x",30,0.1,"157.35052619316",0.999999999999895
"19970",1988,"2x",30,0.1,"175.366904641328",0.999999999999063
"19971",1989,"2x",30,0.1,"201.353282755419",1
"19972",1989,"2x",30,0.1,"251.781259621571",1
"19973",1989,"2x",30,0.1,"201.45771737116",1
"19974",1989,"2x",30,0.1,"222.913645658026",1
"19975",1989,"2x",30,0.1,"220.081338231644",1
"19976",1989,"2x",30,0.1,"243.138165257229",1
"19977",1989,"2x",30,0.1,"165.162650771897",1
"19978",1989,"2x",30,0.1,"247.182294223267",1
"19979",1989,"2x",30,0.1,"167.909881290013",1
"19980",1989,"2x",30,0.1,"273.545936574831",1
"19981",1990,"2x",30,0.1,"445.631751122613",0.968383333473379
"19982",1990,"2x",30,0.1,"523.891199257208",0.820123022821587
"19983",1990,"2x",30,0.1,"469.056616596952",0.942449141213856
"19984",1990,"2x",30,0.1,"577.917629294215",0.604773359354776
"19985",1990,"2x",30,0.1,"428.272446725709",0.980606316969515
"19986",1990,"2x",30,0.1,"352.572722740828",0.998546226981505
"19987",1990,"2x",30,0.1,"311.772273792793",0.999738126634226
"19988",1990,"2x",30,0.1,"411.763614710433",0.988246422626668
"19989",1990,"2x",30,0.1,"380.627033230944",0.995851803853686
"19990",1990,"2x",30,0.1,"344.965007655518",0.99892573036434
"19991",1991,"2x",30,0.1,"135.447712388058",0.999999999998677
"19992",1991,"2x",30,0.1,"270.171072402116",0.999999659422888
"19993",1991,"2x",30,0.1,"253.765219391878",0.999999907447326
"19994",1991,"2x",30,0.1,"261.204151879047",0.999999831681101
"19995",1991,"2x",30,0.1,"178.192694329677",0.999999999893525
"19996",1991,"2x",30,0.1,"92.5814788900923",0.999999999999989
"19997",1991,"2x",30,0.1,"174.818144152658",0.99999999992358
"19998",1991,"2x",30,0.1,"191.028591731147",0.99999999963261
"19999",1991,"2x",30,0.1,"271.915930727545",0.999999610160958
"20000",1991,"2x",30,0.1,"285.945201506093",0.999998872578737
"20001",1992,"2x",30,0.1,"482.203711509243",0.827026250481658
"20002",1992,"2x",30,0.1,"424.971492820812",0.919301634494491
"20003",1992,"2x",30,0.1,"333.708688376122",0.983437956597521
"20004",1992,"2x",30,0.1,"196.986727706892",0.999368986722226
"20005",1992,"2x",30,0.1,"281.253483939486",0.994617962507226
"20006",1992,"2x",30,0.1,"131.90579194991",0.999909869646337
"20007",1992,"2x",30,0.1,"255.548136152963",0.997073746375895
"20008",1992,"2x",30,0.1,"198.975665265128",0.999333002925129
"20009",1992,"2x",30,0.1,"138.291954793523",0.999889662210655
"20010",1992,"2x",30,0.1,"121.055463643596",0.999936446585249
"20011",1993,"2x",30,0.1,"310.059116896661",0.999999868177488
"20012",1993,"2x",30,0.1,"354.902300938735",0.999993241790981
"20013",1993,"2x",30,0.1,"212.929146331449",0.99999999999684
"20014",1993,"2x",30,0.1,"333.172283958278",0.999998917492057
"20015",1993,"2x",30,0.1,"227.035402099316",0.999999999982255
"20016",1993,"2x",30,0.1,"296.728893137188",0.999999963658603
"20017",1993,"2x",30,0.1,"240.381344915679",0.999999999914205
"20018",1993,"2x",30,0.1,"364.919649066467",0.999985016749355
"20019",1993,"2x",30,0.1,"253.880755026756",0.999999999600571
"20020",1993,"2x",30,0.1,"232.724913821696",0.999999999965025
"20021",1994,"2x",30,0.1,"383.593602393121",0.989019942251487
"20022",1994,"2x",30,0.1,"440.368202887363",0.954485465240145
"20023",1994,"2x",30,0.1,"427.614478259604",0.96600066577
"20024",1994,"2x",30,0.1,"442.802860891878",0.951965650804622
"20025",1994,"2x",30,0.1,"301.990927132959",0.999197428082468
"20026",1994,"2x",30,0.1,"197.303101049793",0.999989927711478
"20027",1994,"2x",30,0.1,"216.178334043717",0.999975824017037
"20028",1994,"2x",30,0.1,"412.486013184363",0.976437669079245
"20029",1994,"2x",30,0.1,"326.134031395037",0.998130442419069
"20030",1994,"2x",30,0.1,"446.23523117992",0.948224935387853
"20031",1995,"2x",30,0.1,"368.583551350156",0.998056724299872
"20032",1995,"2x",30,0.1,"312.601289474964",0.999831898531339
"20033",1995,"2x",30,0.1,"466.962464815428",0.95152456143965
"20034",1995,"2x",30,0.1,"350.013500419296",0.999092398434718
"20035",1995,"2x",30,0.1,"251.798544219348",0.999993013119313
"20036",1995,"2x",30,0.1,"234.562910309017",0.99999743390611
"20037",1995,"2x",30,0.1,"270.488298603698",0.999980310532103
"20038",1995,"2x",30,0.1,"298.543534447592",0.999915405142211
"20039",1995,"2x",30,0.1,"189.343206170751",0.999999850030953
"20040",1995,"2x",30,0.1,"246.460451570214",0.999994852261069
"20041",1996,"2x",30,0.1,"320.558100359346",0.999998740812639
"20042",1996,"2x",30,0.1,"318.920877684211",0.999998900461889
"20043",1996,"2x",30,0.1,"286.923329706149",0.999999932947767
"20044",1996,"2x",30,0.1,"155.733659465578",0.999999999999964
"20045",1996,"2x",30,0.1,"203.799138696922",0.999999999987486
"20046",1996,"2x",30,0.1,"282.74515096291",0.999999954420481
"20047",1996,"2x",30,0.1,"235.9549184352",0.99999999956502
"20048",1996,"2x",30,0.1,"248.563750964256",0.999999998382801
"20049",1996,"2x",30,0.1,"222.662543997199",0.999999999896118
"20050",1996,"2x",30,0.1,"160.569239044793",0.999999999999933
"20051",1997,"2x",30,0.1,"402.455270956586",0.968750937686538
"20052",1997,"2x",30,0.1,"522.763194645896",0.76678604358355
"20053",1997,"2x",30,0.1,"328.86822665893",0.994715469624143
"20054",1997,"2x",30,0.1,"414.19055844027",0.960120615363102
"20055",1997,"2x",30,0.1,"273.728195921028",0.998953032959797
"20056",1997,"2x",30,0.1,"325.379049744968",0.995194707787516
"20057",1997,"2x",30,0.1,"201.485016132655",0.999914290131005
"20058",1997,"2x",30,0.1,"217.552215351635",0.999844694547171
"20059",1997,"2x",30,0.1,"224.46514618963",0.99980076912916
"20060",1997,"2x",30,0.1,"225.534678073404",0.999793016165417
"20061",1998,"2x",30,0.1,"293.428699940704",0.999999994576248
